"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.051599121093744316,-0.02371283138499279,218.47999572753906,214.57290649414062,3.541778432e+11,217.6,217.54840087890625,"yfinance_lib","AMD","2025-12-04T16:24:12.831305",9406090,"2025-12-04",16
