"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.8099996948242136,-0.7660295960130639,106.21499633789062,104.51010131835938,1.88657188864e+11,105.74,104.93000030517578,"yfinance_lib","DIS","2025-12-04T16:07:27.160141",2130628,"2025-12-04",16
