"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.58999450683595,-1.2613814380928017,204.86000061035156,202.5,4.88460517376e+11,205.33,202.74000549316406,"yfinance_lib","JNJ","2025-12-04T16:33:27.575822",1936767,"2025-12-04",16
