"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
4.1399890136718795,1.3263669027879024,318.489990234375,313,8.69664620544e+11,312.13,316.2699890136719,"yfinance_lib","JPM","2025-12-04T16:28:17.906244",3411248,"2025-12-04",16
