"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.2149914550781205,0.3686036815357443,332.3500061035156,329.6099853515625,6.42131492864e+11,329.62,330.8349914550781,"yfinance_lib","V","2025-12-03T16:06:27.483441",2050904,"2025-12-03",16
