"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.5249987792968795,0.49532245657297636,309.6600036621094,306.79998779296875,8.50787565568e+11,307.88,309.4049987792969,"yfinance_lib","JPM","2025-12-03T16:05:06.513550",1495046,"2025-12-03",16
