"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.4399926757812409,0.20441956689334737,218.1999969482422,211.77999877929688,3.5113598976e+11,215.24,215.67999267578125,"yfinance_lib","AMD","2025-12-03T16:45:23.560671",15601996,"2025-12-03",16
