"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
5.56,0.001466,0.001363,0.001443,"binance","COSUSDT","2025-12-03T06:23:25.023972",180097626.5,"2025-12-03",6
