"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
13.10954,"jupiter-staked-sol",690254674,"Jupiter Staked SOL",165.34,124,"coingecko","JUPSOL","2025-12-03T06:20:38.709996",5789938,"2025-12-03",6
-0.58261,"ondo-us-dollar-yield",685762491,"Ondo US Dollar Yield",1.1,125,"coingecko","USDY","2025-12-03T06:20:38.710003",309454,"2025-12-03",6
