"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.67983,"kaspa",1366266081,"Kaspa",0.051014,76,"coingecko","KAS","2025-12-07T08:11:01.845879",19337463,"2025-12-07",8
-0.01142,"bfusd",1319168785,"BFUSD",0.999332,77,"coingecko","BFUSD","2025-12-07T08:11:01.845886",7237199,"2025-12-07",8
