"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.73386,"avalanche-2",5761837096,"Avalanche",13.43,31,"coingecko","AVAX","2025-12-07T08:53:24.813575",269918517,"2025-12-07",8
1.33532,"hedera-hashgraph",5720940371,"Hedera",0.134675,32,"coingecko","HBAR","2025-12-07T08:53:24.813582",92102552,"2025-12-07",8
