"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.14,0.01453,0.01415,0.01428,"binance","ARPAUSDT","2025-12-07T08:14:00.507895",32589690.9,"2025-12-07",8
