"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.38838,"rain",1792062280,"Rain",0.00754113,65,"coingecko","RAIN","2025-12-07T08:45:30.560581",23480542,"2025-12-07",8
2.61404,"pump-fun",1759847945,"Pump.fun",0.0029856,66,"coingecko","PUMP","2025-12-07T08:45:30.560588",113054192,"2025-12-07",8
