"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.289998779296866,1.5356603712177306,218.3000030517578,214.02000427246094,3.54147893248e+11,214.24,217.52999877929688,"yfinance_lib","AMD","2025-12-01T04:46:48.776111",14756280,"2025-12-01",4
