"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.007,"usx",322448140,"USX",1,205,"coingecko","USX","2025-12-01T08:02:39.231908",2913048,"2025-12-01",8
-9.93888,"gala",321856971,"GALA",0.00689079,206,"coingecko","GALA","2025-12-01T08:02:39.231915",54852810,"2025-12-01",8
