"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.744,0.0218,0.02,0.02008,"binance","TFUELUSDT","2025-12-01T08:55:52.249064",28469296,"2025-12-01",8
