"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.00795,"syrupusdc",1366697734,"syrupUSDC",1.14,73,"coingecko","SYRUPUSDC","2025-12-01T08:36:20.326791",6956845,"2025-12-01",8
-8.38525,"worldcoin-wld",1365420565,"Worldcoin",0.577217,74,"coingecko","WLD","2025-12-01T08:36:20.326799",113345961,"2025-12-01",8
