"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.73721,"aerodrome-finance",553937304,"Aerodrome Finance",0.612914,136,"coingecko","AERO","2025-12-01T08:06:33.531379",27643416,"2025-12-01",8
