"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-11.143,0.00451,0.003918,0.003995,"binance","CELRUSDT","2025-12-01T08:54:43.768649",99720068.2,"2025-12-01",8
