"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.83,0.0218,0.02,0.0201,"binance","TFUELUSDT","2025-12-01T08:48:03.643976",28630610,"2025-12-01",8
