"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.708,0.15059,0.13655,0.1377,"binance","DOGEUSDT","2025-12-01T08:03:00.758403",854197697,"2025-12-01",8
