"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.6400018310546898,-0.3083454572435391,207.4600067138672,204.6300048828125,4.98531336192e+11,207.56,206.9199981689453,"yfinance_lib","JNJ","2025-12-01T13:08:48.651826",5530224,"2025-12-01",13
