"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
14.340012207031236,2.2632237823000323,648.0499877929688,635.5,1.633175863296e+12,633.61,647.9500122070312,"yfinance_lib","META","2025-12-01T13:36:17.234145",7236056,"2025-12-01",13
