"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-9.622,0.001519,0.001357,0.001362,"binance","COSUSDT","2025-12-01T18:29:02.030813",201524347.1,"2025-12-01",18
