"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00864,"usd-coin",7.7206907194e+10,"USDC",0.999704,6,"coingecko","USDC","2025-12-01T18:17:22.717965",6122399012,"2025-12-01",18
