"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-11.898,0.316,0.2748,0.2762,"binance","STXUSDT","2025-12-01T18:09:32.514525",6629417.7,"2025-12-01",18
