"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.02631,"gho",426121464,"GHO",0.999752,167,"coingecko","GHO","2025-12-03T00:48:22.863732",12021562,"2025-12-03",0
6.94991,"ether-fi-liquid-eth",421819530,"Ether.Fi Liquid ETH",3180.78,168,"coingecko","LIQUIDETH","2025-12-03T00:48:22.863739",2296.36,"2025-12-03",0
