"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.85729,"zero-gravity",252032953,"0G",1.18,244,"coingecko","0G","2025-12-03T00:23:40.363244",37206026,"2025-12-03",0
7.43731,"wrapped-ether-mantle-bridge",251123214,"Mantle Bridged WETH (Mantle)",3003.02,246,"coingecko","WETH","2025-12-03T00:23:40.363251",4075583,"2025-12-03",0
