"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.32505,"sweth",398934408,"Swell Ethereum",3290.23,177,"coingecko","SWETH","2025-12-03T00:56:12.753326",21319,"2025-12-03",0
0,"lorenzo-wrapped-bitcoin",398782598,"Lorenzo Wrapped Bitcoin",90454,178,"coingecko","ENZOBTC","2025-12-03T00:56:12.753333",0,"2025-12-03",0
