"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.558,0.4935,0.4569,0.486,"binance","XTZUSDT","2025-12-03T00:52:19.737972",2161448.3,"2025-12-03",0
