"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.13804,"compound-governance-token",347561705,"Compound",36,197,"coingecko","COMP","2025-12-03T00:06:34.983172",100310414,"2025-12-03",0
9.69604,"gala",346869147,"GALA",0.00743233,198,"coingecko","GALA","2025-12-03T00:06:34.983179",57171890,"2025-12-03",0
