"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.99092,"trust-wallet-token",419907115,"Trust Wallet",1.009,169,"coingecko","TWT","2025-12-03T00:08:01.930297",44904906,"2025-12-03",0
2.55702,"bitcoin-cash-sv",417341056,"Bitcoin SV",20.88,170,"coingecko","BSV","2025-12-03T00:08:01.930304",18545178,"2025-12-03",0
