"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.21898,"arbitrum-bridged-weth-arbitrum-one",568971408,"Arbitrum Bridged WETH (Arbitrum One)",2999.02,139,"coingecko","WETH","2025-12-03T00:05:25.522962",390071319,"2025-12-03",0
7.08809,"l2-standard-bridged-weth-base",568293190,"L2 Standard Bridged WETH (Base)",2999.05,140,"coingecko","WETH","2025-12-03T00:05:25.522969",201752658,"2025-12-03",0
