"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.10809,"ethena-usde",7022807473,"Ethena USDe",1,27,"coingecko","USDE","2025-12-03T00:15:50.575377",167078177,"2025-12-03",0
5.74214,"coinbase-wrapped-btc",6598646903,"Coinbase Wrapped BTC",91521,28,"coingecko","CBBTC","2025-12-03T00:15:50.575384",542866255,"2025-12-03",0
