"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01272,"avalanche-2",5719632628,"Avalanche",13.36,31,"coingecko","AVAX","2025-12-07T17:00:50.023369",304733889,"2025-12-07",17
-1.3956,"hedera-hashgraph",5564620982,"Hedera",0.131364,32,"coingecko","HBAR","2025-12-07T17:00:50.023376",128243048,"2025-12-07",17
