"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.1662,"wrapped-hype",335999964,"Wrapped HYPE",31.18,198,"coingecko","WHYPE","2025-12-01T00:49:31.005004",80798060,"2025-12-01",0
-6.53314,"benqi-liquid-staked-avax",335942108,"BENQI Liquid Staked AVAX",16.39,199,"coingecko","SAVAX","2025-12-01T00:49:31.005011",1696346,"2025-12-01",0
