"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.484,0.00428,0.00409,0.00411,"binance","ONEUSDT","2025-11-30T23:58:01.362225",72497676.4,"2025-12-01",0
