"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.1763,"stader-ethx",434882461,"Stader ETHx",3054.58,161,"coingecko","ETHX","2025-12-01T00:58:31.671709",1143785,"2025-12-01",0
-8.32654,"floki",427164706,"FLOKI",0.00004418,162,"coingecko","FLOKI","2025-12-01T00:58:31.671716",37601535,"2025-12-01",0
