"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.56935,"arbitrum",1162385127,"Arbitrum",0.206923,91,"coingecko","ARB","2025-12-06T20:42:37.397944",73296085,"2025-12-06",20
-0.35492,"official-trump",1142724218,"Official Trump",5.72,92,"coingecko","TRUMP","2025-12-06T20:42:37.397951",156642029,"2025-12-06",20
