"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.31389,"wbnb",1205668127,"Wrapped BNB",892.35,88,"coingecko","WBNB","2025-12-06T20:11:48.491458",207845486,"2025-12-06",20
0.89824,"gatechain-token",1197359079,"Gate",10.18,89,"coingecko","GT","2025-12-06T20:11:48.491465",1304748,"2025-12-06",20
