"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"fidelity-digital-interest-token",264067137,"Fidelity Digital Interest Token",1,235,"coingecko","FDIT","2025-12-06T20:34:48.358846",0,"2025-12-06",20
0.955,"arweave",260921768,"Arweave",3.99,236,"coingecko","AR","2025-12-06T20:34:48.358852",13740793,"2025-12-06",20
