"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.47852,"cosmos",1091406595,"Cosmos Hub",2.27,93,"coingecko","ATOM","2025-12-01T11:35:33.663344",52603595,"2025-12-01",11
