"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.9785,"polkadot",3337379675,"Polkadot",2.03,44,"coingecko","DOT","2025-12-01T11:52:23.792230",202813728,"2025-12-01",11
-9.17532,"mantle",3208026492,"Mantle",0.986089,45,"coingecko","MNT","2025-12-01T11:52:23.792237",216304977,"2025-12-01",11
