"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.11669,"ethereum-name-service",403186481,"Ethereum Name Service",10.6,171,"coingecko","ENS","2025-12-01T11:39:28.994025",43561718,"2025-12-01",11
-5.23766,"bitcoin-cash-sv",396604192,"Bitcoin SV",19.86,173,"coingecko","BSV","2025-12-01T11:39:28.994031",17230746,"2025-12-01",11
