"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.68144,"quant-network",1369189135,"Quant",94.06,73,"coingecko","QNT","2025-12-01T11:14:36.682055",73401167,"2025-12-01",11
0.03457,"syrupusdc",1364568601,"syrupUSDC",1.14,74,"coingecko","SYRUPUSDC","2025-12-01T11:14:36.682062",9176962,"2025-12-01",11
