"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.3299945068359307,1.071606727147096,220.97999572753906,213.5,3.57778423808e+11,217.43,219.75999450683594,"yfinance_lib","AMD","2025-12-02T07:35:17.093743",27545330,"2025-12-02",7
