"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.46257,"mantle-restaked-eth",294068995,"Mantle Restaked ETH",3295.43,219,"coingecko","CMETH","2025-12-07T04:31:58.498599",1721386,"2025-12-07",4
0.04999,"unit-bitcoin",293454622,"Unit Bitcoin",89644,220,"coingecko","UBTC","2025-12-07T04:31:58.498606",31436186,"2025-12-07",4
