"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.691,0.4863,0.475,0.4811,"binance","XTZUSDT","2025-12-07T04:13:11.869643",1585763.1,"2025-12-07",4
