"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-20.553,0.00585,0.00453,0.0046,"binance","PERLUSDT","2025-12-07T04:55:47.539367",67198312.8,"2025-12-07",4
