"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.12971,"algorand",1171945232,"Algorand",0.13316,90,"coingecko","ALGO","2025-12-07T10:12:53.589129",36498579,"2025-12-07",10
