"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.69,2.219,2.1414,2.2025,"binance","XRPUSDT","2025-12-03T23:22:52.530127",113326558.3,"2025-12-03",23
