"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
2.684,0.03282,0.03116,0.03252,"binance","ENJUSDT","2025-12-03T23:21:43.106185",12217452.5,"2025-12-03",23
