"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.567,0.1534,0.1452,0.15185,"binance","DOGEUSDT","2025-12-03T23:36:25.314084",893941838,"2025-12-03",23
