"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.97744,"ether-fi",517293530,"Ether.fi",0.851474,152,"coingecko","ETHFI","2025-12-03T23:57:07.838917",47992751,"2025-12-03",23
-0.01251,"usdd",511409109,"USDD",1,153,"coingecko","USDD","2025-12-03T23:57:07.838924",9720804,"2025-12-03",23
