"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.195,0.00053,0.000489,0.000513,"binance","HOTUSDT","2025-12-08T04:42:39.542639",2478302383,"2025-12-08",4
