"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.664,0.0454,0.0428,0.0449,"binance","DUSKUSDT","2025-12-08T04:02:33.245256",10438530,"2025-12-08",4
