"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.862,0.00861,0.00791,0.00819,"binance","IOTXUSDT","2025-12-08T04:25:36.434562",141490045,"2025-12-08",4
