"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.67027,"wrapped-bitcoin",1.1386026643e+10,"Wrapped Bitcoin",91087,16,"coingecko","WBTC","2025-12-08T04:06:33.715905",249766628,"2025-12-08",4
1.91603,"wrapped-beacon-eth",1.1020525916e+10,"Wrapped Beacon ETH",3375.82,17,"coingecko","WBETH","2025-12-08T04:06:33.715912",4907186,"2025-12-08",4
