"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.07365,"crvusd",258759133,"crvUSD",1,237,"coingecko","CRVUSD","2025-12-08T04:05:08.587682",42622276,"2025-12-08",4
-1.28918,"cheems-token",257718060,"Cheems Token",0.00000127,239,"coingecko","CHEEMS","2025-12-08T04:05:08.587688",1946707,"2025-12-08",4
