"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.35679,"story-2",717381526,"Story",2.16,118,"coingecko","IP","2025-12-08T04:41:14.507115",33429964,"2025-12-08",4
-1.38511,"jupiter-exchange-solana",709301499,"Jupiter",0.226046,119,"coingecko","JUP","2025-12-08T04:41:14.507122",21451720,"2025-12-08",4
