"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.13344,"usdb",403715383,"USDB",0.994049,175,"coingecko","USDB","2025-12-08T04:54:36.220046",631638,"2025-12-08",4
2.51643,"coinbase-wrapped-staked-eth",399613179,"Coinbase Wrapped Staked ETH",3471.09,176,"coingecko","CBETH","2025-12-08T04:54:36.220053",3058036,"2025-12-08",4
