"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.55795,"unit-bitcoin",298025666,"Unit Bitcoin",91071,216,"coingecko","UBTC","2025-12-08T04:18:36.985855",41522635,"2025-12-08",4
-3.33293,"wrapped-hype",297796141,"Wrapped HYPE",29.97,217,"coingecko","WHYPE","2025-12-08T04:18:36.985862",108532239,"2025-12-08",4
