"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.56586,"htx-dao",1531713272,"HTX DAO",0.00000164,69,"coingecko","HTX","2025-12-08T04:51:46.558179",6779515,"2025-12-08",4
0.02167,"syrupusdc",1484695485,"syrupUSDC",1.14,70,"coingecko","SYRUPUSDC","2025-12-08T04:51:46.558186",7502818,"2025-12-08",4
