"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
8.558,0.00269,0.002301,0.002537,"binance","FUNUSDT","2025-12-01T03:19:31.874122",1387502812,"2025-12-01",3
